  tag      X               Y                F
14069	  68.50000	 140.50000	    0
14070	  69.50000	 140.50000	    0
14071	  70.50000	 140.50000	    0
14072	  71.50000	 140.50000	    0
14073	  72.50000	 140.50000	    0
14074	  73.50000	 140.50000	    0
14075	  74.50000	 140.50000	    0
14076	  75.50000	 140.50000	    0
14077	  76.50000	 140.50000	    0
14078	  77.50000	 140.50000	    0
14079	  78.50000	 140.50000	    0
14080	  79.50000	 140.50000	    0
14081	  80.50000	 140.50000	    0
14082	  81.50000	 140.50000	    0
14083	  82.50000	 140.50000	    0
14084	  83.50000	 140.50000	    0
14085	  84.50000	 140.50000	    0
14086	  85.50000	 140.50000	    0
14087	  86.50000	 140.50000	    0
14088	  87.50000	 140.50000	    0
14089	  88.50000	 140.50000	    0
14090	  89.50000	 140.50000	    0
14091	  90.50000	 140.50000	    0
14092	  91.50000	 140.50000	    0
14093	  92.50000	 140.50000	    0
14094	  93.50000	 140.50000	    0
14095	  94.50000	 140.50000	    0
14096	  95.50000	 140.50000	    0
14097	  96.50000	 140.50000	    0
14098	  97.50000	 140.50000	    0
14099	  98.50000	 140.50000	    0
14100	  99.50000	 140.50000	    0
14101	   0.50000	 141.50000	    1
14102	   1.50000	 141.50000	    0
14103	   2.50000	 141.50000	    0
14104	   3.50000	 141.50000	    0
14105	   4.50000	 141.50000	    0
14106	   5.50000	 141.50000	    0
14107	   6.50000	 141.50000	    0
14108	   7.50000	 141.50000	    0
14109	   8.50000	 141.50000	    0
14110	   9.50000	 141.50000	    0
14111	  10.50000	 141.50000	    0
14112	  11.50000	 141.50000	    1
14113	  12.50000	 141.50000	    0
14114	  13.50000	 141.50000	    1
14115	  14.50000	 141.50000	    1
14116	  15.50000	 141.50000	    1
14117	  16.50000	 141.50000	    1
14118	  17.50000	 141.50000	    0
14119	  18.50000	 141.50000	    0
14120	  19.50000	 141.50000	    1
14121	  20.50000	 141.50000	    1
14122	  21.50000	 141.50000	    1
14123	  22.50000	 141.50000	    1
14124	  23.50000	 141.50000	    1
14125	  24.50000	 141.50000	    1
14126	  25.50000	 141.50000	    1
14127	  26.50000	 141.50000	    1
14128	  27.50000	 141.50000	    1
14129	  28.50000	 141.50000	    1
14130	  29.50000	 141.50000	    1
14131	  30.50000	 141.50000	    0
14132	  31.50000	 141.50000	    0
14133	  32.50000	 141.50000	    1
14134	  33.50000	 141.50000	    1
14135	  34.50000	 141.50000	    1
14136	  35.50000	 141.50000	    1
14137	  36.50000	 141.50000	    1
14138	  37.50000	 141.50000	    1
14139	  38.50000	 141.50000	    1
14140	  39.50000	 141.50000	    0
14141	  40.50000	 141.50000	    1
14142	  41.50000	 141.50000	    1
14143	  42.50000	 141.50000	    1
14144	  43.50000	 141.50000	    1
14145	  44.50000	 141.50000	    1
14146	  45.50000	 141.50000	    1
14147	  46.50000	 141.50000	    1
14148	  47.50000	 141.50000	    0
14149	  48.50000	 141.50000	    1
14150	  49.50000	 141.50000	    1
14151	  50.50000	 141.50000	    0
14152	  51.50000	 141.50000	    0
14153	  52.50000	 141.50000	    0
14154	  53.50000	 141.50000	    1
14155	  54.50000	 141.50000	    0
14156	  55.50000	 141.50000	    1
14157	  56.50000	 141.50000	    0
14158	  57.50000	 141.50000	    0
14159	  58.50000	 141.50000	    0
14160	  59.50000	 141.50000	    0
14161	  60.50000	 141.50000	    0
14162	  61.50000	 141.50000	    0
14163	  62.50000	 141.50000	    0
14164	  63.50000	 141.50000	    0
14165	  64.50000	 141.50000	    0
14166	  65.50000	 141.50000	    0
14167	  66.50000	 141.50000	    0
14168	  67.50000	 141.50000	    0
14169	  68.50000	 141.50000	    0
14170	  69.50000	 141.50000	    0
14171	  70.50000	 141.50000	    0
14172	  71.50000	 141.50000	    0
14173	  72.50000	 141.50000	    0
14174	  73.50000	 141.50000	    0
14175	  74.50000	 141.50000	    0
14176	  75.50000	 141.50000	    0
14177	  76.50000	 141.50000	    0
14178	  77.50000	 141.50000	    0
14179	  78.50000	 141.50000	    0
14180	  79.50000	 141.50000	    0
14181	  80.50000	 141.50000	    0
14182	  81.50000	 141.50000	    0
14183	  82.50000	 141.50000	    0
14184	  83.50000	 141.50000	    0
14185	  84.50000	 141.50000	    0
14186	  85.50000	 141.50000	    0
14187	  86.50000	 141.50000	    0
14188	  87.50000	 141.50000	    0
14189	  88.50000	 141.50000	    0
14190	  89.50000	 141.50000	    0
14191	  90.50000	 141.50000	    0
14192	  91.50000	 141.50000	    0
14193	  92.50000	 141.50000	    0
14194	  93.50000	 141.50000	    0
14195	  94.50000	 141.50000	    0
14196	  95.50000	 141.50000	    0
14197	  96.50000	 141.50000	    0
14198	  97.50000	 141.50000	    0
14199	  98.50000	 141.50000	    0
14200	  99.50000	 141.50000	    0
14201	   0.50000	 142.50000	    0
14202	   1.50000	 142.50000	    0
14203	   2.50000	 142.50000	    0
14204	   3.50000	 142.50000	    0
14205	   4.50000	 142.50000	    0
14206	   5.50000	 142.50000	    0
14207	   6.50000	 142.50000	    0
14208	   7.50000	 142.50000	    0
14209	   8.50000	 142.50000	    0
14210	   9.50000	 142.50000	    0
14211	  10.50000	 142.50000	    1
14212	  11.50000	 142.50000	    1
14213	  12.50000	 142.50000	    1
14214	  13.50000	 142.50000	    1
14215	  14.50000	 142.50000	    1
14216	  15.50000	 142.50000	    1
14217	  16.50000	 142.50000	    1
14218	  17.50000	 142.50000	    1
14219	  18.50000	 142.50000	    1
14220	  19.50000	 142.50000	    1
14221	  20.50000	 142.50000	    1
14222	  21.50000	 142.50000	    1
14223	  22.50000	 142.50000	    1
14224	  23.50000	 142.50000	    1
14225	  24.50000	 142.50000	    1
14226	  25.50000	 142.50000	    1
14227	  26.50000	 142.50000	    1
14228	  27.50000	 142.50000	    1
14229	  28.50000	 142.50000	    0
14230	  29.50000	 142.50000	    1
14231	  30.50000	 142.50000	    0
14232	  31.50000	 142.50000	    0
14233	  32.50000	 142.50000	    1
14234	  33.50000	 142.50000	    1
14235	  34.50000	 142.50000	    1
14236	  35.50000	 142.50000	    1
14237	  36.50000	 142.50000	    1
14238	  37.50000	 142.50000	    1
14239	  38.50000	 142.50000	    0
14240	  39.50000	 142.50000	    1
14241	  40.50000	 142.50000	    1
14242	  41.50000	 142.50000	    1
14243	  42.50000	 142.50000	    1
14244	  43.50000	 142.50000	    1
14245	  44.50000	 142.50000	    1
14246	  45.50000	 142.50000	    1
14247	  46.50000	 142.50000	    1
14248	  47.50000	 142.50000	    1
14249	  48.50000	 142.50000	    1
14250	  49.50000	 142.50000	    1
14251	  50.50000	 142.50000	    1
14252	  51.50000	 142.50000	    1
14253	  52.50000	 142.50000	    0
14254	  53.50000	 142.50000	    0
14255	  54.50000	 142.50000	    1
14256	  55.50000	 142.50000	    1
14257	  56.50000	 142.50000	    1
14258	  57.50000	 142.50000	    0
14259	  58.50000	 142.50000	    0
14260	  59.50000	 142.50000	    0
14261	  60.50000	 142.50000	    0
14262	  61.50000	 142.50000	    0
14263	  62.50000	 142.50000	    0
14264	  63.50000	 142.50000	    0
14265	  64.50000	 142.50000	    0
14266	  65.50000	 142.50000	    0
14267	  66.50000	 142.50000	    0
14268	  67.50000	 142.50000	    0
14269	  68.50000	 142.50000	    0
14270	  69.50000	 142.50000	    0
14271	  70.50000	 142.50000	    0
14272	  71.50000	 142.50000	    0
14273	  72.50000	 142.50000	    0
14274	  73.50000	 142.50000	    0
14275	  74.50000	 142.50000	    0
14276	  75.50000	 142.50000	    0
14277	  76.50000	 142.50000	    0
14278	  77.50000	 142.50000	    0
14279	  78.50000	 142.50000	    0
14280	  79.50000	 142.50000	    0
14281	  80.50000	 142.50000	    0
14282	  81.50000	 142.50000	    0
14283	  82.50000	 142.50000	    0
14284	  83.50000	 142.50000	    0
14285	  84.50000	 142.50000	    0
14286	  85.50000	 142.50000	    0
14287	  86.50000	 142.50000	    0
14288	  87.50000	 142.50000	    0
14289	  88.50000	 142.50000	    0
14290	  89.50000	 142.50000	    0
14291	  90.50000	 142.50000	    0
14292	  91.50000	 142.50000	    0
14293	  92.50000	 142.50000	    0
14294	  93.50000	 142.50000	    0
14295	  94.50000	 142.50000	    0
14296	  95.50000	 142.50000	    0
14297	  96.50000	 142.50000	    0
14298	  97.50000	 142.50000	    0
14299	  98.50000	 142.50000	    0
14300	  99.50000	 142.50000	    0
14301	   0.50000	 143.50000	    0
14302	   1.50000	 143.50000	    0
14303	   2.50000	 143.50000	    0
14304	   3.50000	 143.50000	    0
14305	   4.50000	 143.50000	    0
14306	   5.50000	 143.50000	    0
14307	   6.50000	 143.50000	    0
14308	   7.50000	 143.50000	    0
14309	   8.50000	 143.50000	    0
14310	   9.50000	 143.50000	    0
14311	  10.50000	 143.50000	    0
14312	  11.50000	 143.50000	    0
14313	  12.50000	 143.50000	    1
14314	  13.50000	 143.50000	    1
14315	  14.50000	 143.50000	    1
14316	  15.50000	 143.50000	    0
14317	  16.50000	 143.50000	    1
14318	  17.50000	 143.50000	    1
14319	  18.50000	 143.50000	    1
14320	  19.50000	 143.50000	    1
14321	  20.50000	 143.50000	    1
14322	  21.50000	 143.50000	    0
14323	  22.50000	 143.50000	    1
14324	  23.50000	 143.50000	    1
14325	  24.50000	 143.50000	    1
14326	  25.50000	 143.50000	    1
14327	  26.50000	 143.50000	    1
14328	  27.50000	 143.50000	    1
14329	  28.50000	 143.50000	    0
14330	  29.50000	 143.50000	    1
14331	  30.50000	 143.50000	    0
14332	  31.50000	 143.50000	    0
14333	  32.50000	 143.50000	    1
14334	  33.50000	 143.50000	    1
14335	  34.50000	 143.50000	    1
14336	  35.50000	 143.50000	    1
14337	  36.50000	 143.50000	    1
14338	  37.50000	 143.50000	    1
14339	  38.50000	 143.50000	    1
14340	  39.50000	 143.50000	    1
14341	  40.50000	 143.50000	    1
14342	  41.50000	 143.50000	    1
14343	  42.50000	 143.50000	    1
14344	  43.50000	 143.50000	    1
14345	  44.50000	 143.50000	    1
14346	  45.50000	 143.50000	    1
14347	  46.50000	 143.50000	    0
14348	  47.50000	 143.50000	    1
14349	  48.50000	 143.50000	    0
14350	  49.50000	 143.50000	    0
14351	  50.50000	 143.50000	    1
14352	  51.50000	 143.50000	    1
14353	  52.50000	 143.50000	    1
14354	  53.50000	 143.50000	    1
14355	  54.50000	 143.50000	    1
14356	  55.50000	 143.50000	    1
14357	  56.50000	 143.50000	    0
14358	  57.50000	 143.50000	    0
14359	  58.50000	 143.50000	    0
14360	  59.50000	 143.50000	    1
14361	  60.50000	 143.50000	    0
14362	  61.50000	 143.50000	    0
14363	  62.50000	 143.50000	    0
14364	  63.50000	 143.50000	    0
14365	  64.50000	 143.50000	    0
14366	  65.50000	 143.50000	    0
14367	  66.50000	 143.50000	    0
14368	  67.50000	 143.50000	    0
14369	  68.50000	 143.50000	    0
14370	  69.50000	 143.50000	    0
14371	  70.50000	 143.50000	    0
14372	  71.50000	 143.50000	    0
14373	  72.50000	 143.50000	    0
14374	  73.50000	 143.50000	    0
14375	  74.50000	 143.50000	    0
14376	  75.50000	 143.50000	    0
14377	  76.50000	 143.50000	    0
14378	  77.50000	 143.50000	    0
14379	  78.50000	 143.50000	    0
14380	  79.50000	 143.50000	    0
14381	  80.50000	 143.50000	    0
14382	  81.50000	 143.50000	    0
14383	  82.50000	 143.50000	    0
14384	  83.50000	 143.50000	    0
14385	  84.50000	 143.50000	    0
14386	  85.50000	 143.50000	    0
14387	  86.50000	 143.50000	    0
14388	  87.50000	 143.50000	    0
14389	  88.50000	 143.50000	    0
14390	  89.50000	 143.50000	    0
14391	  90.50000	 143.50000	    0
14392	  91.50000	 143.50000	    0
14393	  92.50000	 143.50000	    0
14394	  93.50000	 143.50000	    0
14395	  94.50000	 143.50000	    0
14396	  95.50000	 143.50000	    0
14397	  96.50000	 143.50000	    0
14398	  97.50000	 143.50000	    0
14399	  98.50000	 143.50000	    0
14400	  99.50000	 143.50000	    0
14401	   0.50000	 144.50000	    0
14402	   1.50000	 144.50000	    0
14403	   2.50000	 144.50000	    0
14404	   3.50000	 144.50000	    0
14405	   4.50000	 144.50000	    0
14406	   5.50000	 144.50000	    0
14407	   6.50000	 144.50000	    0
14408	   7.50000	 144.50000	    0
14409	   8.50000	 144.50000	    0
14410	   9.50000	 144.50000	    0
14411	  10.50000	 144.50000	    0
14412	  11.50000	 144.50000	    0
14413	  12.50000	 144.50000	    0
14414	  13.50000	 144.50000	    1
14415	  14.50000	 144.50000	    1
14416	  15.50000	 144.50000	    1
14417	  16.50000	 144.50000	    1
14418	  17.50000	 144.50000	    1
14419	  18.50000	 144.50000	    1
14420	  19.50000	 144.50000	    1
14421	  20.50000	 144.50000	    1
14422	  21.50000	 144.50000	    1
14423	  22.50000	 144.50000	    1
14424	  23.50000	 144.50000	    1
14425	  24.50000	 144.50000	    1
14426	  25.50000	 144.50000	    1
14427	  26.50000	 144.50000	    1
14428	  27.50000	 144.50000	    1
14429	  28.50000	 144.50000	    1
14430	  29.50000	 144.50000	    1
14431	  30.50000	 144.50000	    1
14432	  31.50000	 144.50000	    0
14433	  32.50000	 144.50000	    1
14434	  33.50000	 144.50000	    1
14435	  34.50000	 144.50000	    1
14436	  35.50000	 144.50000	    1
14437	  36.50000	 144.50000	    1
14438	  37.50000	 144.50000	    1
14439	  38.50000	 144.50000	    1
14440	  39.50000	 144.50000	    1
14441	  40.50000	 144.50000	    1
14442	  41.50000	 144.50000	    1
14443	  42.50000	 144.50000	    1
14444	  43.50000	 144.50000	    1
14445	  44.50000	 144.50000	    1
14446	  45.50000	 144.50000	    1
14447	  46.50000	 144.50000	    0
14448	  47.50000	 144.50000	    1
14449	  48.50000	 144.50000	    0
14450	  49.50000	 144.50000	    0
14451	  50.50000	 144.50000	    1
14452	  51.50000	 144.50000	    1
14453	  52.50000	 144.50000	    1
14454	  53.50000	 144.50000	    1
14455	  54.50000	 144.50000	    1
14456	  55.50000	 144.50000	    1
14457	  56.50000	 144.50000	    0
14458	  57.50000	 144.50000	    0
14459	  58.50000	 144.50000	    0
14460	  59.50000	 144.50000	    0
14461	  60.50000	 144.50000	    0
14462	  61.50000	 144.50000	    0
14463	  62.50000	 144.50000	    0
14464	  63.50000	 144.50000	    0
14465	  64.50000	 144.50000	    0
14466	  65.50000	 144.50000	    0
14467	  66.50000	 144.50000	    0
14468	  67.50000	 144.50000	    0
14469	  68.50000	 144.50000	    0
14470	  69.50000	 144.50000	    0
14471	  70.50000	 144.50000	    0
14472	  71.50000	 144.50000	    0
14473	  72.50000	 144.50000	    0
14474	  73.50000	 144.50000	    0
14475	  74.50000	 144.50000	    0
14476	  75.50000	 144.50000	    0
14477	  76.50000	 144.50000	    0
14478	  77.50000	 144.50000	    0
14479	  78.50000	 144.50000	    0
14480	  79.50000	 144.50000	    0
14481	  80.50000	 144.50000	    0
14482	  81.50000	 144.50000	    0
14483	  82.50000	 144.50000	    0
14484	  83.50000	 144.50000	    0
14485	  84.50000	 144.50000	    0
14486	  85.50000	 144.50000	    0
14487	  86.50000	 144.50000	    0
14488	  87.50000	 144.50000	    0
14489	  88.50000	 144.50000	    0
14490	  89.50000	 144.50000	    0
14491	  90.50000	 144.50000	    0
14492	  91.50000	 144.50000	    0
14493	  92.50000	 144.50000	    0
14494	  93.50000	 144.50000	    0
14495	  94.50000	 144.50000	    0
14496	  95.50000	 144.50000	    0
14497	  96.50000	 144.50000	    0
14498	  97.50000	 144.50000	    0
14499	  98.50000	 144.50000	    0
14500	  99.50000	 144.50000	    0
14501	   0.50000	 145.50000	    0
14502	   1.50000	 145.50000	    0
14503	   2.50000	 145.50000	    0
14504	   3.50000	 145.50000	    0
14505	   4.50000	 145.50000	    0
14506	   5.50000	 145.50000	    0
14507	   6.50000	 145.50000	    0
14508	   7.50000	 145.50000	    0
14509	   8.50000	 145.50000	    0
14510	   9.50000	 145.50000	    0
14511	  10.50000	 145.50000	    0
14512	  11.50000	 145.50000	    0
14513	  12.50000	 145.50000	    1
14514	  13.50000	 145.50000	    1
14515	  14.50000	 145.50000	    0
14516	  15.50000	 145.50000	    0
14517	  16.50000	 145.50000	    0
14518	  17.50000	 145.50000	    1
14519	  18.50000	 145.50000	    1
14520	  19.50000	 145.50000	    1
14521	  20.50000	 145.50000	    1
14522	  21.50000	 145.50000	    1
14523	  22.50000	 145.50000	    1
14524	  23.50000	 145.50000	    1
14525	  24.50000	 145.50000	    1
14526	  25.50000	 145.50000	    1
14527	  26.50000	 145.50000	    1
14528	  27.50000	 145.50000	    1
14529	  28.50000	 145.50000	    0
14530	  29.50000	 145.50000	    1
14531	  30.50000	 145.50000	    1
14532	  31.50000	 145.50000	    1
14533	  32.50000	 145.50000	    1
14534	  33.50000	 145.50000	    1
14535	  34.50000	 145.50000	    1
14536	  35.50000	 145.50000	    1
14537	  36.50000	 145.50000	    1
14538	  37.50000	 145.50000	    0
14539	  38.50000	 145.50000	    1
14540	  39.50000	 145.50000	    0
14541	  40.50000	 145.50000	    0
14542	  41.50000	 145.50000	    1
14543	  42.50000	 145.50000	    1
14544	  43.50000	 145.50000	    1
14545	  44.50000	 145.50000	    1
14546	  45.50000	 145.50000	    0
14547	  46.50000	 145.50000	    0
14548	  47.50000	 145.50000	    0
14549	  48.50000	 145.50000	    0
14550	  49.50000	 145.50000	    0
14551	  50.50000	 145.50000	    1
14552	  51.50000	 145.50000	    0
14553	  52.50000	 145.50000	    1
14554	  53.50000	 145.50000	    0
14555	  54.50000	 145.50000	    1
14556	  55.50000	 145.50000	    0
14557	  56.50000	 145.50000	    0
14558	  57.50000	 145.50000	    0
14559	  58.50000	 145.50000	    0
14560	  59.50000	 145.50000	    0
14561	  60.50000	 145.50000	    0
14562	  61.50000	 145.50000	    0
14563	  62.50000	 145.50000	    0
14564	  63.50000	 145.50000	    0
14565	  64.50000	 145.50000	    0
14566	  65.50000	 145.50000	    0
14567	  66.50000	 145.50000	    0
14568	  67.50000	 145.50000	    0
14569	  68.50000	 145.50000	    0
14570	  69.50000	 145.50000	    0
14571	  70.50000	 145.50000	    0
14572	  71.50000	 145.50000	    0
14573	  72.50000	 145.50000	    0
14574	  73.50000	 145.50000	    0
14575	  74.50000	 145.50000	    0
14576	  75.50000	 145.50000	    0
14577	  76.50000	 145.50000	    0
14578	  77.50000	 145.50000	    0
14579	  78.50000	 145.50000	    0
14580	  79.50000	 145.50000	    0
14581	  80.50000	 145.50000	    0
14582	  81.50000	 145.50000	    0
14583	  82.50000	 145.50000	    0
14584	  83.50000	 145.50000	    0
14585	  84.50000	 145.50000	    0
14586	  85.50000	 145.50000	    0
14587	  86.50000	 145.50000	    0
14588	  87.50000	 145.50000	    0
14589	  88.50000	 145.50000	    0
14590	  89.50000	 145.50000	    0
14591	  90.50000	 145.50000	    0
14592	  91.50000	 145.50000	    0
14593	  92.50000	 145.50000	    0
14594	  93.50000	 145.50000	    0
14595	  94.50000	 145.50000	    0
14596	  95.50000	 145.50000	    0
14597	  96.50000	 145.50000	    0
14598	  97.50000	 145.50000	    0
14599	  98.50000	 145.50000	    0
14600	  99.50000	 145.50000	    0
14601	   0.50000	 146.50000	    0
14602	   1.50000	 146.50000	    0
14603	   2.50000	 146.50000	    0
14604	   3.50000	 146.50000	    0
14605	   4.50000	 146.50000	    0
14606	   5.50000	 146.50000	    0
14607	   6.50000	 146.50000	    0
14608	   7.50000	 146.50000	    0
14609	   8.50000	 146.50000	    0
14610	   9.50000	 146.50000	    0
14611	  10.50000	 146.50000	    0
14612	  11.50000	 146.50000	    1
14613	  12.50000	 146.50000	    0
14614	  13.50000	 146.50000	    1
14615	  14.50000	 146.50000	    1
14616	  15.50000	 146.50000	    1
14617	  16.50000	 146.50000	    1
14618	  17.50000	 146.50000	    1
14619	  18.50000	 146.50000	    1
14620	  19.50000	 146.50000	    1
14621	  20.50000	 146.50000	    1
14622	  21.50000	 146.50000	    1
14623	  22.50000	 146.50000	    1
14624	  23.50000	 146.50000	    1
14625	  24.50000	 146.50000	    1
14626	  25.50000	 146.50000	    1
14627	  26.50000	 146.50000	    1
14628	  27.50000	 146.50000	    1
14629	  28.50000	 146.50000	    1
14630	  29.50000	 146.50000	    1
14631	  30.50000	 146.50000	    1
14632	  31.50000	 146.50000	    0
14633	  32.50000	 146.50000	    1
14634	  33.50000	 146.50000	    1
14635	  34.50000	 146.50000	    1
14636	  35.50000	 146.50000	    1
14637	  36.50000	 146.50000	    0
14638	  37.50000	 146.50000	    1
14639	  38.50000	 146.50000	    0
14640	  39.50000	 146.50000	    0
14641	  40.50000	 146.50000	    0
14642	  41.50000	 146.50000	    1
14643	  42.50000	 146.50000	    1
14644	  43.50000	 146.50000	    1
14645	  44.50000	 146.50000	    1
14646	  45.50000	 146.50000	    1
14647	  46.50000	 146.50000	    1
14648	  47.50000	 146.50000	    0
14649	  48.50000	 146.50000	    1
14650	  49.50000	 146.50000	    0
14651	  50.50000	 146.50000	    1
14652	  51.50000	 146.50000	    0
14653	  52.50000	 146.50000	    1
14654	  53.50000	 146.50000	    0
14655	  54.50000	 146.50000	    0
14656	  55.50000	 146.50000	    1
14657	  56.50000	 146.50000	    0
14658	  57.50000	 146.50000	    0
14659	  58.50000	 146.50000	    0
14660	  59.50000	 146.50000	    0
14661	  60.50000	 146.50000	    0
14662	  61.50000	 146.50000	    0
14663	  62.50000	 146.50000	    0
14664	  63.50000	 146.50000	    0
14665	  64.50000	 146.50000	    0
14666	  65.50000	 146.50000	    0
14667	  66.50000	 146.50000	    0
14668	  67.50000	 146.50000	    0
14669	  68.50000	 146.50000	    0
14670	  69.50000	 146.50000	    0
14671	  70.50000	 146.50000	    0
14672	  71.50000	 146.50000	    0
14673	  72.50000	 146.50000	    0
14674	  73.50000	 146.50000	    0
14675	  74.50000	 146.50000	    0
14676	  75.50000	 146.50000	    0
14677	  76.50000	 146.50000	    0
14678	  77.50000	 146.50000	    0
14679	  78.50000	 146.50000	    0
14680	  79.50000	 146.50000	    0
14681	  80.50000	 146.50000	    0
14682	  81.50000	 146.50000	    0
14683	  82.50000	 146.50000	    0
14684	  83.50000	 146.50000	    0
14685	  84.50000	 146.50000	    0
14686	  85.50000	 146.50000	    0
14687	  86.50000	 146.50000	    0
14688	  87.50000	 146.50000	    0
14689	  88.50000	 146.50000	    0
14690	  89.50000	 146.50000	    0
14691	  90.50000	 146.50000	    0
14692	  91.50000	 146.50000	    0
14693	  92.50000	 146.50000	    0
14694	  93.50000	 146.50000	    0
14695	  94.50000	 146.50000	    0
14696	  95.50000	 146.50000	    0
14697	  96.50000	 146.50000	    0
14698	  97.50000	 146.50000	    0
14699	  98.50000	 146.50000	    0
14700	  99.50000	 146.50000	    0
14701	   0.50000	 147.50000	    0
14702	   1.50000	 147.50000	    0
14703	   2.50000	 147.50000	    0
14704	   3.50000	 147.50000	    0
14705	   4.50000	 147.50000	    0
14706	   5.50000	 147.50000	    0
14707	   6.50000	 147.50000	    0
14708	   7.50000	 147.50000	    0
14709	   8.50000	 147.50000	    0
14710	   9.50000	 147.50000	    0
14711	  10.50000	 147.50000	    0
14712	  11.50000	 147.50000	    1
14713	  12.50000	 147.50000	    0
14714	  13.50000	 147.50000	    0
14715	  14.50000	 147.50000	    1
14716	  15.50000	 147.50000	    1
14717	  16.50000	 147.50000	    1
14718	  17.50000	 147.50000	    1
14719	  18.50000	 147.50000	    0
14720	  19.50000	 147.50000	    1
14721	  20.50000	 147.50000	    1
14722	  21.50000	 147.50000	    1
14723	  22.50000	 147.50000	    1
14724	  23.50000	 147.50000	    1
14725	  24.50000	 147.50000	    1
14726	  25.50000	 147.50000	    1
14727	  26.50000	 147.50000	    1
14728	  27.50000	 147.50000	    1
14729	  28.50000	 147.50000	    1
14730	  29.50000	 147.50000	    1
14731	  30.50000	 147.50000	    1
14732	  31.50000	 147.50000	    1
14733	  32.50000	 147.50000	    1
14734	  33.50000	 147.50000	    1
14735	  34.50000	 147.50000	    1
14736	  35.50000	 147.50000	    0
14737	  36.50000	 147.50000	    1
14738	  37.50000	 147.50000	    1
14739	  38.50000	 147.50000	    0
14740	  39.50000	 147.50000	    0
14741	  40.50000	 147.50000	    0
14742	  41.50000	 147.50000	    1
14743	  42.50000	 147.50000	    0
14744	  43.50000	 147.50000	    1
14745	  44.50000	 147.50000	    0
14746	  45.50000	 147.50000	    1
14747	  46.50000	 147.50000	    1
14748	  47.50000	 147.50000	    0
14749	  48.50000	 147.50000	    1
14750	  49.50000	 147.50000	    1
14751	  50.50000	 147.50000	    1
14752	  51.50000	 147.50000	    0
14753	  52.50000	 147.50000	    1
14754	  53.50000	 147.50000	    0
14755	  54.50000	 147.50000	    0
14756	  55.50000	 147.50000	    0
14757	  56.50000	 147.50000	    0
14758	  57.50000	 147.50000	    0
14759	  58.50000	 147.50000	    0
14760	  59.50000	 147.50000	    0
14761	  60.50000	 147.50000	    0
14762	  61.50000	 147.50000	    0
14763	  62.50000	 147.50000	    0
14764	  63.50000	 147.50000	    0
14765	  64.50000	 147.50000	    0
14766	  65.50000	 147.50000	    0
14767	  66.50000	 147.50000	    0
14768	  67.50000	 147.50000	    0
14769	  68.50000	 147.50000	    0
14770	  69.50000	 147.50000	    0
14771	  70.50000	 147.50000	    0
14772	  71.50000	 147.50000	    0
14773	  72.50000	 147.50000	    0
14774	  73.50000	 147.50000	    0
14775	  74.50000	 147.50000	    0
14776	  75.50000	 147.50000	    0
14777	  76.50000	 147.50000	    0
14778	  77.50000	 147.50000	    0
14779	  78.50000	 147.50000	    0
14780	  79.50000	 147.50000	    0
14781	  80.50000	 147.50000	    0
14782	  81.50000	 147.50000	    0
14783	  82.50000	 147.50000	    0
14784	  83.50000	 147.50000	    0
14785	  84.50000	 147.50000	    0
14786	  85.50000	 147.50000	    0
14787	  86.50000	 147.50000	    0
14788	  87.50000	 147.50000	    0
14789	  88.50000	 147.50000	    0
14790	  89.50000	 147.50000	    0
14791	  90.50000	 147.50000	    0
14792	  91.50000	 147.50000	    0
14793	  92.50000	 147.50000	    0
14794	  93.50000	 147.50000	    0
14795	  94.50000	 147.50000	    0
14796	  95.50000	 147.50000	    0
14797	  96.50000	 147.50000	    0
14798	  97.50000	 147.50000	    0
14799	  98.50000	 147.50000	    0
14800	  99.50000	 147.50000	    0
14801	   0.50000	 148.50000	    0
14802	   1.50000	 148.50000	    0
14803	   2.50000	 148.50000	    0
14804	   3.50000	 148.50000	    0
14805	   4.50000	 148.50000	    0
14806	   5.50000	 148.50000	    0
14807	   6.50000	 148.50000	    1
14808	   7.50000	 148.50000	    0
14809	   8.50000	 148.50000	    0
14810	   9.50000	 148.50000	    0
14811	  10.50000	 148.50000	    0
14812	  11.50000	 148.50000	    0
14813	  12.50000	 148.50000	    0
14814	  13.50000	 148.50000	    0
14815	  14.50000	 148.50000	    0
14816	  15.50000	 148.50000	    1
14817	  16.50000	 148.50000	    1
14818	  17.50000	 148.50000	    1
14819	  18.50000	 148.50000	    1
14820	  19.50000	 148.50000	    1
14821	  20.50000	 148.50000	    1
14822	  21.50000	 148.50000	    0
14823	  22.50000	 148.50000	    1
14824	  23.50000	 148.50000	    1
14825	  24.50000	 148.50000	    1
14826	  25.50000	 148.50000	    0
14827	  26.50000	 148.50000	    1
14828	  27.50000	 148.50000	    1
14829	  28.50000	 148.50000	    1
14830	  29.50000	 148.50000	    1
14831	  30.50000	 148.50000	    0
14832	  31.50000	 148.50000	    1
14833	  32.50000	 148.50000	    1
14834	  33.50000	 148.50000	    0
14835	  34.50000	 148.50000	    1
14836	  35.50000	 148.50000	    1
14837	  36.50000	 148.50000	    1
14838	  37.50000	 148.50000	    0
14839	  38.50000	 148.50000	    1
14840	  39.50000	 148.50000	    1
14841	  40.50000	 148.50000	    0
14842	  41.50000	 148.50000	    1
14843	  42.50000	 148.50000	    1
14844	  43.50000	 148.50000	    1
14845	  44.50000	 148.50000	    0
